87,3939542,Eminem disses Trump again (parody),https://genius.com/Spencer-sharp-eminem-disses-trump-again-parody-lyrics,/Spencer-sharp-eminem-disses-trump-again-parody-lyrics,https://images.genius.com/162805d6831cb286d9499ebe1f11af9a.808x808x1.png,2,,1058604,Spencer Sharp,https://genius.com/artists/Spencer-sharp,https://images.genius.com/162805d6831cb286d9499ebe1f11af9a.808x808x1.png
88,3941054,Eminem - Em Calls Paul [2018] (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-em-calls-paul-2018-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-em-calls-paul-2018-turkce-ceviri-lyrics,https://images.genius.com/b7b14d401d8c07ca58b425660ed8144c.758x758x1.jpg,2,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
88,4798772,Eminem ft. Jessie Reyez - Good Guy (ترجمه ی فارسی),https://genius.com/Genius-farsi-translations-eminem-ft-jessie-reyez-good-guy-lyrics,/Genius-farsi-translations-eminem-ft-jessie-reyez-good-guy-lyrics,https://images.genius.com/e090b80a151b13c716830532a83b3185.603x603x1.jpg,11,1,1207399,Genius Farsi Translations (ترجمه‌ی فارسی),https://genius.com/artists/Genius-farsi-translations,https://images.genius.com/c50bfe4928ffee5e45aa2eff8bfe0331.800x800x1.jpg
88,739397,Junko (Skit),https://genius.com/Eminem-junko-skit-annotated,/Eminem-junko-skit-annotated,https://images.genius.com/0b1c9568017c50ed4a1b0e810ff2a60c.480x360x1.png,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
88,3596026,Eminem - Stan ft. Dido (magyar fordítás),https://genius.com/Genius-magyar-forditasok-eminem-stan-ft-dido-magyar-forditas-lyrics,/Genius-magyar-forditasok-eminem-stan-ft-dido-magyar-forditas-lyrics,https://images.genius.com/80243c13d57d0384aa9cb86a70899dfb.1000x661x1.jpg,0,,2426702,Genius magyar fordítások,https://genius.com/artists/Genius-magyar-forditasok,https://images.genius.com/990485b00518fe7052c0d527e45cb3c8.220x220x1.png
88,2453815,Eminem - Brain Damage (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-brain-damage-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-brain-damage-turkce-ceviri-lyrics,https://images.rapgenius.com/7299fd0b9584361dbc4211fbd98ccf46.933x932x1.jpg,5,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
88,3931357,Eminem - Venom (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-venom-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-venom-traduction-francaise-lyrics,https://images.genius.com/b7b14d401d8c07ca58b425660ed8144c.758x758x1.jpg,0,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
88,8620302,Eminem - Rap God (Traducción al Español),https://genius.com/Genius-traducciones-al-espanol-eminem-rap-god-traduccion-al-espanol-lyrics,/Genius-traducciones-al-espanol-eminem-rap-god-traduccion-al-espanol-lyrics,https://images.genius.com/2b8df56a45a20bd15e8ef464302e12ae.1000x1000x1.jpg,15,,1376254,Genius Traducciones al Español,https://genius.com/artists/Genius-traducciones-al-espanol,https://images.genius.com/766a687c3e07f9acd993d7f8ac3e9902.1000x1000x1.png
88,4335103,Guilty Conscience (Instrumental),https://genius.com/Eminem-guilty-conscience-instrumental-lyrics,/Eminem-guilty-conscience-instrumental-lyrics,https://images.genius.com/97eed2387a2b09818d8ef4a723d5dbfc.1000x1000x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
88,5649390,Eminem - Leaving Heaven ft. Skylar Grey (Русский перевод),https://genius.com/Genius-russian-translations-eminem-leaving-heaven-ft-skylar-grey-lyrics,/Genius-russian-translations-eminem-leaving-heaven-ft-skylar-grey-lyrics,https://images.genius.com/5c50c0503eec51547fd7bb95fc60a401.725x725x1.jpg,12,1,498402,Genius Russian Translations (Русский перевод),https://genius.com/artists/Genius-russian-translations,https://images.genius.com/b16fe3dcc9ec2295015f6cd81b5cb922.900x900x1.png
89,8321158,DJ Khaled - USE THIS GOSPEL (Remix) ft. Kanye West & Eminem (Tradução em Português),https://genius.com/Genius-brasil-traducoes-dj-khaled-use-this-gospel-remix-ft-kanye-west-and-eminem-traducao-em-portugues-lyrics,/Genius-brasil-traducoes-dj-khaled-use-this-gospel-remix-ft-kanye-west-and-eminem-traducao-em-portugues-lyrics,https://images.genius.com/83a24754e11e92d155fcde6c3d580b8c.1000x1000x1.png,0,,210448,Genius Brasil Traduções,https://genius.com/artists/Genius-brasil-traducoes,https://images.genius.com/3a0be3346223ddde1f4b5c1d315cb9db.750x750x1.jpg
89,2403657,Canibus Impression Freestyle,https://genius.com/Eminem-canibus-impression-freestyle-lyrics,/Eminem-canibus-impression-freestyle-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,2,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
89,4863219,Boogie - Rainy Days ft. Eminem (ترجمه ی فارسی),https://genius.com/Genius-farsi-translations-boogie-rainy-days-ft-eminem-lyrics,/Genius-farsi-translations-boogie-rainy-days-ft-eminem-lyrics,https://images.genius.com/d67127a01aca68c20247b6e9925acd7c.1000x563x1.jpg,27,2,1207399,Genius Farsi Translations (ترجمه‌ی فارسی),https://genius.com/artists/Genius-farsi-translations,https://images.genius.com/c50bfe4928ffee5e45aa2eff8bfe0331.800x800x1.jpg
89,4761027,Eminem - In Your Head,https://genius.com/Genius-farsi-translations-eminem-in-your-head-lyrics,/Genius-farsi-translations-eminem-in-your-head-lyrics,https://images.genius.com/2be15b901ef7fc9ebc2c2b59782442ec.1000x1000x1.png,0,,1207399,Genius Farsi Translations (ترجمه‌ی فارسی),https://genius.com/artists/Genius-farsi-translations,https://images.genius.com/c50bfe4928ffee5e45aa2eff8bfe0331.800x800x1.jpg
89,3931329,Eminem - Not Alike (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-not-alike-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-not-alike-traduction-francaise-lyrics,https://images.genius.com/b7b14d401d8c07ca58b425660ed8144c.758x758x1.jpg,0,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
89,3275266,Eminem - The Storm (2017 BET Hip-Hop Awards Chyper Verse) (Azerbaijani Translation),https://genius.com/Genius-azrbaycan-trcum-eminem-the-storm-2017-bet-hip-hop-awards-chyper-verse-azerbaijani-translation-lyrics,/Genius-azrbaycan-trcum-eminem-the-storm-2017-bet-hip-hop-awards-chyper-verse-azerbaijani-translation-lyrics,https://images.genius.com/e4a25220b2621123d4367ece316dc040.1000x731x1.png,1,,1088050,Genius Azərbaycan Tərcümə,https://genius.com/artists/Genius-azrbaycan-trcum,https://images.genius.com/f78fa3bf7a8410f9b196505f7492566b.574x574x1.png
89,246447,Eminem Releasing New Single “The Monster” Ft. Rihanna,https://genius.com/Hip-hop-lead-eminem-releasing-new-single-the-monster-ft-rihanna-annotated,/Hip-hop-lead-eminem-releasing-new-single-the-monster-ft-rihanna-annotated,https://assets.genius.com/images/default_cover_image.png?1684337696,0,,82473,Hip Hop Lead,https://genius.com/artists/Hip-hop-lead,https://assets.genius.com/images/default_avatar_300.png?1684337696
89,1790620,Curtis (Skit),https://genius.com/Eminem-curtis-skit-annotated,/Eminem-curtis-skit-annotated,https://images.genius.com/7592b9ffb6253a995347b497d73ac378.590x373x1.png,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
89,269847,Eminem - When I’m Gone,https://genius.com/Rap101-eminem-when-im-gone-lyrics,/Rap101-eminem-when-im-gone-lyrics,https://s3.amazonaws.com/rapgenius/2013-09-11_1358.png,21,5,70536,@RAP101,https://genius.com/artists/Rap101,https://s3.amazonaws.com/rapgenius/2013-09-11_1358.png
90,7746018,3 A.M. (Travis Barker Remix),https://genius.com/Eminem-3-am-travis-barker-remix-lyrics,/Eminem-3-am-travis-barker-remix-lyrics,https://images.genius.com/9b6fce0155349ec96df77d585c1ee279.600x600x1.jpg,15,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
90,4755155,Cleanin’ Out My Closet (Instrumental),https://genius.com/Eminem-cleanin-out-my-closet-instrumental-lyrics,/Eminem-cleanin-out-my-closet-instrumental-lyrics,https://images.genius.com/157baaaf5bd9111ae0099461b7e7f636.597x597x1.jpg,1,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
90,2404857,Eminem’s Chart History,https://genius.com/Eminem-eminems-chart-history-annotated,/Eminem-eminems-chart-history-annotated,https://images.rapgenius.com/059d3d9dc3f98c6683c8cf61b30f3be8.1000x667x1.jpg,4,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
90,5941458,This Is Eminem,https://genius.com/Spotify-this-is-eminem-lyrics,/Spotify-this-is-eminem-lyrics,https://images.genius.com/0a5edbf02526af2ecec656710c28c9f5.640x640x1.jpg,6,,69342,Spotify,https://genius.com/artists/Spotify,https://images.genius.com/fddb79be10224fe491c53a0cc9f2ab7d.512x512x1.png
90,2449786,Lloyd Banks - Where I’m At ft. Eminem (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-lloyd-banks-where-im-at-ft-eminem-turkce-ceviri-lyrics,/Genius-turkce-ceviri-lloyd-banks-where-im-at-ft-eminem-turkce-ceviri-lyrics,https://images.rapgenius.com/343f162f490850fe7060a8a7b7159914.1000x563x1.jpg,29,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
90,3889104,Rap Game (Solo Mix),https://genius.com/Eminem-rap-game-solo-mix-lyrics,/Eminem-rap-game-solo-mix-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,2,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
90,7699167,Bitch Please III (Remix),https://genius.com/Eminem-bitch-please-iii-remix-lyrics,/Eminem-bitch-please-iii-remix-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,0,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
90,459967,Benzino II (Skit),https://genius.com/Eminem-benzino-ii-skit-lyrics,/Eminem-benzino-ii-skit-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
90,4932334,Eminem - Difficult (Русский перевод),https://genius.com/Genius-russian-translations-eminem-difficult-lyrics,/Genius-russian-translations-eminem-difficult-lyrics,https://images.genius.com/54af2722083649c409988e27eb09d2e8.998x1000x1.jpg,3,,498402,Genius Russian Translations (Русский перевод),https://genius.com/artists/Genius-russian-translations,https://images.genius.com/b16fe3dcc9ec2295015f6cd81b5cb922.900x900x1.png
90,5049770,Diss na Eminema,https://genius.com/2np-diss-na-eminema-lyrics,/2np-diss-na-eminema-lyrics,https://images.genius.com/b88d039b3b22ae879755887e21172e69.768x768x1.jpg,8,,1168334,2NP,https://genius.com/artists/2np,https://images.genius.com/798f75946aaa643416b33a80b7f5002e.500x500x1.jpg
91,7335620,Paul (Skit) [2007],https://genius.com/Eminem-paul-skit-2007-lyrics,/Eminem-paul-skit-2007-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
91,6303798,Eminem - Zeus ft. White Gold (Český Překlad),https://genius.com/Genius-cesky-preklad-eminem-zeus-ft-white-gold-cesky-preklad-lyrics,/Genius-cesky-preklad-eminem-zeus-ft-white-gold-cesky-preklad-lyrics,https://images.genius.com/c23dc8c97968e6ec3ae0b58bff81cc58.1000x1000x1.jpg,33,,1827252,Genius Český Překlad,https://genius.com/artists/Genius-cesky-preklad,https://images.genius.com/b9fd276dd131bae0dcda4a6ab3a9ce55.996x1000x1.png
91,3219253,I Don’t Wanna (Eminem Diss),https://genius.com/Benzino-i-dont-wanna-eminem-diss-lyrics,/Benzino-i-dont-wanna-eminem-diss-lyrics,https://images.genius.com/add80265aabb72ba94458c68725243c2.1000x1000x1.jpg,7,3,3534,Benzino,https://genius.com/artists/Benzino,https://images.genius.com/afc80410a4f2602d020dd0945a875fc4.292x292x1.png
91,4559373,Homicide Remix (Logic X Eminem),https://genius.com/Unkle-adams-homicide-remix-logic-x-eminem-lyrics,/Unkle-adams-homicide-remix-logic-x-eminem-lyrics,https://images.genius.com/8998637458bbeb7bdb1681296db89ff6.1000x563x1.jpg,1,,532007,Unkle Adams,https://genius.com/artists/Unkle-adams,https://images.genius.com/094c0f1dff15e0649d1f423e5834a8c3.1000x1000x1.png
91,1792069,Rex (Skit),https://genius.com/Eminem-rex-skit-annotated,/Eminem-rex-skit-annotated,https://images.genius.com/7592b9ffb6253a995347b497d73ac378.590x373x1.png,1,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
91,7855056,Eminem - Lose Yourself (Русский Перевод),https://genius.com/Genius-russian-translations-eminem-lose-yourself-lyrics,/Genius-russian-translations-eminem-lose-yourself-lyrics,https://images.genius.com/934d8d5691bc7d22faf496853c3f9353.275x275x1.png,0,,498402,Genius Russian Translations (Русский перевод),https://genius.com/artists/Genius-russian-translations,https://images.genius.com/b16fe3dcc9ec2295015f6cd81b5cb922.900x900x1.png
91,2343606,Eminem & Steve Berman - Steve Berman (Skit) [2000] (Tradução em Português),https://genius.com/Genius-brasil-traducoes-eminem-and-steve-berman-steve-berman-skit-2000-traducao-em-portugues-lyrics,/Genius-brasil-traducoes-eminem-and-steve-berman-steve-berman-skit-2000-traducao-em-portugues-lyrics,https://images.genius.com/bc46acad9197a6b4e104162af5233ee9.777x777x1.png,7,,210448,Genius Brasil Traduções,https://genius.com/artists/Genius-brasil-traducoes,https://images.genius.com/3a0be3346223ddde1f4b5c1d315cb9db.750x750x1.jpg
91,749365,Eminem - Love the Way You Lie ft. Rihanna (Arabic Translation/ترجمة عربية),https://genius.com/Genius-arabic-translations-eminem-love-the-way-you-lie-ft-rihanna-arabic-translation-lyrics,/Genius-arabic-translations-eminem-love-the-way-you-lie-ft-rihanna-arabic-translation-lyrics,https://images.genius.com/4825b0fd0490a1f6ec098d55a7d661d5.617x409x1.jpg,0,1,211029,Genius Arabic Translations (الترجمة العربية),https://genius.com/artists/Genius-arabic-translations,https://images.genius.com/0dcf705728fc7ed3099fddda3ff6661f.750x375x1.png
92,3082222,The Real Slim Shady (Murda Mixtape Version),https://genius.com/Eminem-the-real-slim-shady-murda-mixtape-version-lyrics,/Eminem-the-real-slim-shady-murda-mixtape-version-lyrics,"https://i.genius.com/67ab486d03c47912849703d150f054da3296c097?url=https://static.wixstatic.com/media/b6ac8c_8946e6faa7124da78eefac8c831de245.jpg/v1/fill/w_600,h_610,al_c,q_85,usm_0.66_1.00_0.01/b6ac8c_8946e6faa7124da78eefac8c831de245.webp",17,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
92,8039035,’Till I Collapse (Instrumental),https://genius.com/Eminem-till-i-collapse-instrumental-lyrics,/Eminem-till-i-collapse-instrumental-lyrics,https://images.genius.com/ffa32f046dcd1b9ab6d3ae8ad33dbbfc.1000x1000x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
92,3367702,Eminem - Need Me (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-need-me-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-need-me-turkce-ceviri-lyrics,https://images.genius.com/c6231133389960bb5b06dd4e488bfb8c.220x220x1.jpg,0,3,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
92,479423,Eminem - Rhyme or Reason (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-rhyme-or-reason-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-rhyme-or-reason-traduction-francaise-lyrics,https://images.genius.com/16s8n99ilj5q2rtv3hncud2ax.600x600x1.jpg,42,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
92,5401729,Eminem - Fall (Русский перевод),https://genius.com/Genius-russian-translations-eminem-fall-lyrics,/Genius-russian-translations-eminem-fall-lyrics,https://images.genius.com/4d948138644679ef3476c5eaa12bda41.536x536x1.png,21,,498402,Genius Russian Translations (Русский перевод),https://genius.com/artists/Genius-russian-translations,https://images.genius.com/b16fe3dcc9ec2295015f6cd81b5cb922.900x900x1.png
92,4160881,Eminem vs Angry Video Game Nerd,https://genius.com/Epic-rap-batles-eminem-vs-angry-video-game-nerd-lyrics,/Epic-rap-batles-eminem-vs-angry-video-game-nerd-lyrics,https://images.genius.com/966bc7519519202d1f4e159b4fc1b02d.640x480x1.jpg,2,,2802417,Epic Rap Batles,https://genius.com/artists/Epic-rap-batles,https://images.genius.com/0347c36d170aa8770c92f38978667552.1000x1000x1.png
92,5079812,"Fat Joe - Lord Above ft. Dre, Mary J. Blige, Eminem (中文翻译/Chinese Translation)",https://genius.com/Genius-chinese-translations-fat-joe-lord-above-ft-dre-mary-j-blige-eminem-chinese-translation-lyrics,/Genius-chinese-translations-fat-joe-lord-above-ft-dre-mary-j-blige-eminem-chinese-translation-lyrics,https://images.genius.com/071c241ed388ecaef8b9fa7213e940aa.498x498x1.jpg,1,,2738802,Genius 中文翻譯 (Chinese Translations),https://genius.com/artists/Genius-chinese-translations,https://images.genius.com/51410751bcf9dd72c4ca84f3bf11251d.800x800x1.png
92,3559461,Eminem - Stan ft. Dido (Tradução em Português),https://genius.com/Genius-brasil-traducoes-eminem-stan-ft-dido-traducao-em-portugues-lyrics,/Genius-brasil-traducoes-eminem-stan-ft-dido-traducao-em-portugues-lyrics,https://images.genius.com/80243c13d57d0384aa9cb86a70899dfb.1000x661x1.jpg,1,2,210448,Genius Brasil Traduções,https://genius.com/artists/Genius-brasil-traducoes,https://images.genius.com/3a0be3346223ddde1f4b5c1d315cb9db.750x750x1.jpg
92,3528695,Eminem - Without Me (歌詞和訳),https://genius.com/Genius-japanese-translations-eminem-without-me-lyrics,/Genius-japanese-translations-eminem-without-me-lyrics,https://images.genius.com/43c0028d130e85df2c466f2075684dbe.1000x1000x1.png,0,,1825793,Genius 歌詞和訳 (Japanese Translations),https://genius.com/artists/Genius-japanese-translations,https://images.genius.com/eedc19f38dba3cc3a1bfa0ec25923c56.1000x1000x1.png
92,3789384,"Eminem, Method Man, Dr. Dre, Nas, Ice cube, DMX, ODB, Redman, LLCoolJ - Forgot about Dre (Remix)",https://genius.com/Windatstat-eminem-method-man-dr-dre-nas-ice-cube-dmx-odb-redman-llcoolj-forgot-about-dre-remix-lyrics,/Windatstat-eminem-method-man-dr-dre-nas-ice-cube-dmx-odb-redman-llcoolj-forgot-about-dre-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1684337696,1,,2014779,Windatstat,https://genius.com/artists/Windatstat,https://assets.genius.com/images/default_avatar_300.png?1684337696
93,6286559,Eminem - Black Magic ft. Skylar Grey (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-black-magic-ft-skylar-grey-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-black-magic-ft-skylar-grey-turkce-ceviri-lyrics,https://images.genius.com/dcc3d0880e9db2c6cb1b50830e0bee06.1000x1000x1.jpg,1,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
93,722666,Record Store 2 (Skit),https://genius.com/Eminem-record-store-2-skit-annotated,/Eminem-record-store-2-skit-annotated,https://images.genius.com/0b1c9568017c50ed4a1b0e810ff2a60c.480x360x1.png,8,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
93,8321168,DJ Khaled - USE THIS GOSPEL ft. Kanye West & Eminem (Русский перевод),https://genius.com/Genius-russian-translations-dj-khaled-use-this-gospel-ft-kanye-west-and-eminem-lyrics,/Genius-russian-translations-dj-khaled-use-this-gospel-ft-kanye-west-and-eminem-lyrics,https://images.genius.com/9210351cd95bb92c85cc4c7bf8827cac.725x725x1.jpg,0,1,498402,Genius Russian Translations (Русский перевод),https://genius.com/artists/Genius-russian-translations,https://images.genius.com/b16fe3dcc9ec2295015f6cd81b5cb922.900x900x1.png
93,552880,Eminem,https://genius.com/Twisted-g-aka-gangsta-fag-eminem-lyrics,/Twisted-g-aka-gangsta-fag-eminem-lyrics,https://assets.genius.com/images/default_cover_image.png?1684337696,0,1,15207,Twisted G (aka Gangsta Fag),https://genius.com/artists/Twisted-g-aka-gangsta-fag,https://assets.genius.com/images/default_avatar_300.png?1684337696
93,4788548,Eminem - Killshot (Český Překlad),https://genius.com/Genius-cesky-preklad-eminem-killshot-cesky-preklad-lyrics,/Genius-cesky-preklad-eminem-killshot-cesky-preklad-lyrics,https://images.genius.com/0d746c83f61c44aff7a1a812271822c5.1000x1000x1.jpg,1,1,1827252,Genius Český Překlad,https://genius.com/artists/Genius-cesky-preklad,https://images.genius.com/b9fd276dd131bae0dcda4a6ab3a9ce55.996x1000x1.png
93,3953413,Eminem - Em Calls Paul (Skit) [2018] (中文翻译/Chinese Translation),https://genius.com/Genius-chinese-translations-eminem-em-calls-paul-skit-2018-chinese-translation-lyrics,/Genius-chinese-translations-eminem-em-calls-paul-skit-2018-chinese-translation-lyrics,https://images.genius.com/8d545ecd1cc9e4a843d624bdfdd1f5b5.999x999x1.jpg,3,,2738802,Genius 中文翻譯 (Chinese Translations),https://genius.com/artists/Genius-chinese-translations,https://images.genius.com/51410751bcf9dd72c4ca84f3bf11251d.800x800x1.png
93,2332229,Eminem - Stay Wide Awake (Turkish Translation),https://genius.com/Genius-turkce-ceviri-eminem-stay-wide-awake-turkish-translation-lyrics,/Genius-turkce-ceviri-eminem-stay-wide-awake-turkish-translation-lyrics,https://images.genius.com/799f358750566d60e78ed756742d9fb0.220x220x1.png,17,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
93,2822732,Eminem - Fine Line (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-fine-line-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-fine-line-turkce-ceviri-lyrics,https://images.genius.com/52d462ed5f0afe479b4264671e9b0afe.640x640x1.jpg,6,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
93,6961844,Alchemist Freestyle,https://genius.com/Eminem-and-dj-whoo-kid-alchemist-freestyle-lyrics,/Eminem-and-dj-whoo-kid-alchemist-freestyle-lyrics,https://images.genius.com/54c32c8e16bf9e92656a64e41b67f157.1000x1000x1.jpg,1,,1275327,Eminem & DJ Whoo Kid,https://genius.com/artists/Eminem-and-dj-whoo-kid,https://images.genius.com/6183f32b72caf4449ce399629e56d068.338x338x1.png
93,5623714,Eminem - Soldier (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-soldier-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-soldier-turkce-ceviri-lyrics,https://images.genius.com/613ea9d17664242735325fbf53c47b50.785x785x1.png,14,3,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
94,852130,Eminem,https://genius.com/Lloyd-banks-eminem-lyrics,/Lloyd-banks-eminem-lyrics,https://images.genius.com/e863455640709c76a4f2cbc68e8a7dd5.556x556x1.png,1,1,255,Lloyd Banks,https://genius.com/artists/Lloyd-banks,https://images.genius.com/e863455640709c76a4f2cbc68e8a7dd5.556x556x1.png
94,8039055,Business (Instrumental),https://genius.com/Eminem-business-instrumental-lyrics,/Eminem-business-instrumental-lyrics,https://images.genius.com/ffa32f046dcd1b9ab6d3ae8ad33dbbfc.1000x1000x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
94,6759297,Eminem - Without Me (Traduzione Italiana),https://genius.com/Genius-traduzioni-italiane-eminem-without-me-traduzione-italiana-lyrics,/Genius-traduzioni-italiane-eminem-without-me-traduzione-italiana-lyrics,https://images.genius.com/0df884ddc0f25db2c89a373bee954dd6.230x230x1.png,19,,1562857,Genius Traduzioni Italiane,https://genius.com/artists/Genius-traduzioni-italiane,https://images.genius.com/49c31c28d11fe82955a0c5030853afc7.1000x1000x1.png
94,3889084,Don’t Call Me Marshall (Intro),https://genius.com/Eminem-dont-call-me-marshall-intro-lyrics,/Eminem-dont-call-me-marshall-intro-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,2,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
94,6803494,Eminem - Tragic Endings ft. Skylar Grey (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-tragic-endings-ft-skylar-grey-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-tragic-endings-ft-skylar-grey-turkce-ceviri-lyrics,https://images.genius.com/d1d8276d2db5318163bb03e500a31515.800x800x1.png,0,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
94,7863040,Eminem - The Real Slim Shady (feat. Juice WRLD),https://genius.com/Bbot-eminem-the-real-slim-shady-feat-juice-wrld-lyrics,/Bbot-eminem-the-real-slim-shady-feat-juice-wrld-lyrics,https://assets.genius.com/images/default_cover_image.png?1684337696,61,,3117150,BBot,https://genius.com/artists/Bbot,https://assets.genius.com/images/default_avatar_300.png?1684337696
94,2312209,Eminem - Phenomenal (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-phenomenal-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-phenomenal-turkce-ceviri-lyrics,https://images.rapgenius.com/4b713d90fae1fd96fbbdd69e8b619f41.800x800x1.jpg,10,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
